date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:42:57	123/123	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:42:59%20GMT	https://ahlikaca.netlify.com/wp-content/uploads/elementor/css/post-98.css?ver=1518404867	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/uploads/elementor/css/post-98.3cce7b.delayed	(from https://ahlikaca.netlify.app/)
09:42:57	32523/32523	---MCZ	200	added ('OK')	text/css	etag:%2263523c05d190cc9f825ed708f6173528-ssl-df%22	https://ahlikaca.netlify.app/wp-content/uploads/elementor/css/post-98.css?ver=1518404867	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/uploads/elementor/css/post-98ce7b.css	(from https://ahlikaca.netlify.app/)
09:42:58	106/106	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:00%20GMT	https://ahlikaca.netlify.com/wp-includes/js/jquery/jquery.js?ver=1.12.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-includes/js/jquery/jquery.3eb8ff.delayed	(from https://ahlikaca.netlify.app/)
09:42:58	97184/97184	---MCZ	200	added ('OK')	application/javascript	etag:%22337017f2b0c8603f9e3f958e5dff9853-ssl-df%22	https://ahlikaca.netlify.app/wp-includes/js/jquery/jquery.js?ver=1.12.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-includes/js/jquery/jqueryb8ff.js	(from https://ahlikaca.netlify.app/)
09:42:59	117/117	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:00%20GMT	https://ahlikaca.netlify.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-includes/js/jquery/jquery-migrate.min.40330a.delayed	(from https://ahlikaca.netlify.app/)
09:42:59	10056/10056	---MCZ	200	added ('OK')	application/javascript	etag:%22990ec65025a307bc2ecdefa43c415104-ssl-df%22	https://ahlikaca.netlify.app/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-includes/js/jquery/jquery-migrate.min330a.js	(from https://ahlikaca.netlify.app/)
09:42:59	163/163	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:01%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.428f76.delayed	(from https://ahlikaca.netlify.app/)
09:43:00	21094/21094	---MCZ	200	added ('OK')	application/javascript	etag:%229d0ab71b620dac794d11ff8c6b34593a-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/popup/jquery.magnific-popup.min8f76.js	(from https://ahlikaca.netlify.app/)
09:43:00	148/148	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:02%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.448f76.delayed	(from https://ahlikaca.netlify.app/)
09:43:01	3128/3128	---M-Z	200	added ('OK')	application/javascript	etag:%229284375abbffd6d1153773da272972d8-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/jquery.cookie8f76.js	(from https://ahlikaca.netlify.app/)
09:43:01	141/141	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:03%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.468f76.delayed	(from https://ahlikaca.netlify.app/)
09:43:02	5553/5553	---MCZ	200	added ('OK')	application/javascript	etag:%2276766791e5c130402bf45423346af4a1-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public.js?ver=4.3.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/js/public8f76.js	(from https://ahlikaca.netlify.app/)
09:43:02	103/103	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:04%20GMT	https://ahlikaca.netlify.com/wp-content/uploads/2018/02/logo-dis.png	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/uploads/2018/02/logo-dis.48.delayed	(from https://ahlikaca.netlify.app/)
09:43:03	11363/11363	---M--	200	added ('OK')	image/png	etag:%22c945be347234539591dd81b82bf6fa03-ssl%22	https://ahlikaca.netlify.app/wp-content/uploads/2018/02/logo-dis.png	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/uploads/2018/02/logo-dis.png	(from https://ahlikaca.netlify.app/)
09:43:03	128/128	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:05%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/contact-form-7/includes/js/scripts.4a5597.delayed	(from https://ahlikaca.netlify.app/)
09:43:03	14551/14551	---MCZ	200	added ('OK')	application/javascript	etag:%229ac118e5d1acf846e5d078188afac208-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts.js?ver=5.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/contact-form-7/includes/js/scripts5597.js	(from https://ahlikaca.netlify.app/)
09:43:04	141/141	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:06%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.5.8	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.4c0322.delayed	(from https://ahlikaca.netlify.app/)
09:43:04	570/570	---M--	200	added ('OK')	application/javascript	etag:%22ef77a5e5faff9a654698cda3b2089e80-ssl%22	https://ahlikaca.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min.js?ver=1.5.8	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/page-generator-pro/assets/js/min/frontend-min0322.js	(from https://ahlikaca.netlify.app/)
09:43:05	115/115	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:07%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/bootstrap.js?ver=3.3.7	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/bootstrap.4e7433.delayed	(from https://ahlikaca.netlify.app/)
09:43:05	69707/69707	---MCZ	200	added ('OK')	application/javascript	etag:%229d4100fe401b1a361c3d4e7b47b12c10-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/bootstrap.js?ver=3.3.7	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/bootstrap7433.js	(from https://ahlikaca.netlify.app/)
09:43:06	121/121	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:08%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/jquery.easing.1.3.js?ver=1.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/jquery.easing.1.3.504e44.delayed	(from https://ahlikaca.netlify.app/)
09:43:06	8301/8301	---MCZ	200	added ('OK')	application/javascript	etag:%22dbfe41eae0a4b197c146647f4ffb1086-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/jquery.easing.1.3.js?ver=1.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/jquery.easing.1.34e44.js	(from https://ahlikaca.netlify.app/)
09:43:06	115/115	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:08%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/modernizr.js?ver=2.6.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/modernizr.5261da.delayed	(from https://ahlikaca.netlify.app/)
09:43:07	29013/29013	---MCZ	200	added ('OK')	application/javascript	etag:%22df81fd753f34f09c0851bff4aeb25271-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/modernizr.js?ver=2.6.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/modernizr61da.js	(from https://ahlikaca.netlify.app/)
09:43:07	114/114	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:09%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/parallax.js?ver=1.4.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/parallax.541159.delayed	(from https://ahlikaca.netlify.app/)
09:43:08	12038/12038	---MCZ	200	added ('OK')	application/javascript	etag:%222728d2960abde250517edb9f8cb69f84-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/parallax.js?ver=1.4.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/parallax1159.js	(from https://ahlikaca.netlify.app/)
09:43:08	127/127	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:10%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/jquery.magnific-popup.js?ver=1.1.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/jquery.magnific-popup.56f488.delayed	(from https://ahlikaca.netlify.app/)
09:43:09	41730/41730	---MCZ	200	added ('OK')	application/javascript	etag:%224192d4912250a24b632b153ab162483c-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/jquery.magnific-popup.js?ver=1.1.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/jquery.magnific-popupf488.js	(from https://ahlikaca.netlify.app/)
09:43:09	118/118	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:11%20GMT	https://ahlikaca.netlify.com/wp-content/themes/krystal/js/krystal-main.js?ver=1.0.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/themes/krystal/js/krystal-main.5897de.delayed	(from https://ahlikaca.netlify.app/)
09:43:10	4187/4187	---MCZ	200	added ('OK')	application/javascript	etag:%226ac23c06e74d63a1ca1139897bceb9a6-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/js/krystal-main.js?ver=1.0.5	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/js/krystal-main97de.js	(from https://ahlikaca.netlify.app/)
09:43:10	104/104	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:12%20GMT	https://ahlikaca.netlify.com/wp-includes/js/wp-embed.min.js?ver=4.9.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-includes/js/wp-embed.min.5acbf4.delayed	(from https://ahlikaca.netlify.app/)
09:43:11	1398/1398	---M-Z	200	added ('OK')	application/javascript	etag:%227fab92bc03cb98deb0b6357003daee5f-ssl-df%22	https://ahlikaca.netlify.app/wp-includes/js/wp-embed.min.js?ver=4.9.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-includes/js/wp-embed.mincbf4.js	(from https://ahlikaca.netlify.app/)
09:43:11	154/154	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:13%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.5c3958.delayed	(from https://ahlikaca.netlify.app/)
09:43:12	1801/1801	---M-Z	200	added ('OK')	application/javascript	etag:%227d79887ddec8064ac9a83ecc8b6c0d59-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min.js?ver=0.2.1	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/jquery-numerator/jquery-numerator.min3958.js	(from https://ahlikaca.netlify.app/)
09:43:12	115/115	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:14%20GMT	https://ahlikaca.netlify.com/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-includes/js/jquery/ui/position.min.5ee899.delayed	(from https://ahlikaca.netlify.app/)
09:43:12	6527/6527	---MCZ	200	added ('OK')	application/javascript	etag:%22f2a230ab8dbc49842b9b6846b98952ec-ssl-df%22	https://ahlikaca.netlify.app/wp-includes/js/jquery/ui/position.min.js?ver=1.11.4	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-includes/js/jquery/ui/position.mine899.js	(from https://ahlikaca.netlify.app/)
09:43:13	134/134	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:14%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.1.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.60bfce.delayed	(from https://ahlikaca.netlify.app/)
09:43:13	9094/9094	---MCZ	200	added ('OK')	application/javascript	etag:%223a8de2c19143787c1087b87c361a13fa-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.1.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/dialog/dialog.minbfce.js	(from https://ahlikaca.netlify.app/)
09:43:14	140/140	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:15%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.6205da.delayed	(from https://ahlikaca.netlify.app/)
09:43:14	12198/12198	---MCZ	200	added ('OK')	application/javascript	etag:%220abe43233771819aa6e430ae235e9d54-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min.js?ver=4.0.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/waypoints/waypoints.min05da.js	(from https://ahlikaca.netlify.app/)
09:43:14	141/141	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:16%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.min.js?ver=3.4.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.min.64ccfb.delayed	(from https://ahlikaca.netlify.app/)
09:43:15	86866/86866	---MCZ	200	added ('OK')	application/javascript	etag:%224f524398aae5e43509eed4a0029a83e8-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.min.js?ver=3.4.2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/elementor/assets/lib/swiper/swiper.jquery.minccfb.js	(from https://ahlikaca.netlify.app/)
09:43:16	128/128	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Jun%202022%2002:43:18%20GMT	https://ahlikaca.netlify.com/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=1.9.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.com/wp-content/plugins/elementor/assets/js/frontend.min.66c801.delayed	(from https://ahlikaca.netlify.app/)
09:43:16	33869/33869	---MCZ	200	added ('OK')	application/javascript	etag:%2256cb8531a69c3cc860debb5571b6d3fc-ssl-df%22	https://ahlikaca.netlify.app/wp-content/plugins/elementor/assets/js/frontend.min.js?ver=1.9.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/elementor/assets/js/frontend.minc801.js	(from https://ahlikaca.netlify.app/)
09:43:17	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/contact-form-7/images/ajax-loader.gif	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/contact-form-7/images/ajax-loader.68.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/contact-form-7/includes/css/styles.css?ver=5.0)
09:43:17	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/images/popup_close.png	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/images/popup_close.69.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/public.css?ver=4.3.5)
09:43:18	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.eot?v=4.3.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6ae0a5.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:18	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.eot?	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6bd41d.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:19	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.woff2?v=4.3.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6ce0a5.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:19	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.woff?v=4.3.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6de0a5.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:20	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.ttf?v=4.3.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6ee0a5.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:20	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.svg?v=4.3.0	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/fonts/fontawesome-webfont.6fe0a5.delayed	(from https://ahlikaca.netlify.app/wp-content/plugins/easy-facebook-likebox/public/assets/css/font-awesome.css?ver=4.3.5)
09:43:21	20127/20127	---MCZ	200	added ('OK')	application/octet-stream	etag:%22f043aaf55ac18d395cc4f393bb0e6651-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.eot	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.eot	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:21	20127/20127	---M-Z	200	added ('OK')	application/octet-stream	etag:%22f043aaf55ac18d395cc4f393bb0e6651-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.eot?	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regulard41d.eot	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:22	18028/18028	---M--	200	added ('OK')	font/woff2	etag:%22912c5605ebbe3a696ac4d66d35ace34d-ssl%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.woff2	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.woff2	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:22	23424/23424	---MCZ	200	added ('OK')	application/font-woff	etag:%2299e373a94b288751f762666efbc596e7-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.woff	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.woff	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:23	45404/45404	---M--	200	added ('OK')	font/ttf	etag:%229375610d0cf6dde022ec4a9ccf04300b-ssl%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.ttf	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.ttf	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:23	108738/108738	---MCZ	200	added ('OK')	image/svg+xml	etag:%2256e22951769113c4b02b594895aff755-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.svg	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/glyphicons-halflings-regular.svg	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/bootstrap.css?ver=3.3.7)
09:43:24	76518/76518	---MCZ	200	added ('OK')	application/octet-stream	etag:%22f98190e18602d82df641543826f44709-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.eot?v=4.6.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont5b62.eot	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:24	76518/76518	---M-Z	200	added ('OK')	application/octet-stream	etag:%22f98190e18602d82df641543826f44709-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.eot?	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfontd41d.eot	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:25	71896/71896	---M--	200	added ('OK')	font/woff2	etag:%22b98fe7a4578206aefd58af2472b245fe-ssl%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.woff2?v=4.6.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont5b62.woff2	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:25	90412/90412	---MCZ	200	added ('OK')	application/font-woff	etag:%22a0aacd9477efb88313baafb3a063e500-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.woff?v=4.6.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont5b62.woff	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:26	152796/152796	---M--	200	added ('OK')	font/ttf	etag:%22197bb05bf9ad23f0974dd68e0c270eac-ssl%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.ttf?v=4.6.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont5b62.ttf	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:26	391622/391622	---MCZ	200	added ('OK')	image/svg+xml	etag:%225e7a3fe72c5c721269b5bc025f436b04-ssl-df%22	https://ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont.svg?v=4.6.3	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/fonts/fontawesome-webfont5b62.svg	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/font-awesome.css?ver=4.6.3)
09:43:26	3154/3154	---MCZ	404	error ('Not%20Found')	text/html	etag:1519857552-ssl-df	https://ahlikaca.netlify.app/wp-content/themes/krystal/css/mCSB_buttons.png	E:/c/HTML/ahlikaca.netlify.app/ahlikaca.netlify.app/wp-content/themes/krystal/css/mCSB_buttons.7c.delayed	(from https://ahlikaca.netlify.app/wp-content/themes/krystal/css/jquery.mCustomScrollbar.css?ver=1.0)
